history:GTC_Multisite_Inwi/Etat de la Porte KHO_ONE

Timestamp,Trend Flags,Status,Value
12-Feb-25 2:26:04 AM WEST,{ },"{down,unackedAlarm}",Fermé
12-Feb-25 2:58:05 AM WEST,{ },{unackedAlarm},Fermé
13-Feb-25 3:38:43 PM WEST,{start},{unackedAlarm},Fermé
13-Feb-25 4:42:36 PM WEST,{start},{unackedAlarm},Fermé
13-Feb-25 11:25:39 PM WEST,{ },{unackedAlarm},Ouvert
13-Feb-25 11:27:39 PM WEST,{ },"{alarm,unackedAlarm}",Ouvert
14-Feb-25 12:42:24 AM WEST,{ },{unackedAlarm},Fermé
14-Feb-25 12:45:23 AM WEST,{ },{unackedAlarm},Ouvert
14-Feb-25 12:46:26 AM WEST,{ },{unackedAlarm},Fermé
14-Feb-25 9:28:33 AM WEST,{start},{unackedAlarm},Fermé
20-Feb-25 8:58:51 AM WEST,{start},{unackedAlarm},Fermé
20-Feb-25 9:00:33 AM WEST,{start},{unackedAlarm},Fermé
22-Feb-25 3:16:53 PM WEST,{ },{unackedAlarm},Ouvert
22-Feb-25 3:18:54 PM WEST,{ },"{alarm,unackedAlarm}",Ouvert
22-Feb-25 3:23:28 PM WEST,{ },{unackedAlarm},Fermé
26-Feb-25 2:16:33 AM WET,{ },"{down,unackedAlarm}",Fermé
26-Feb-25 2:21:34 AM WET,{ },{unackedAlarm},Fermé
26-Feb-25 10:15:17 PM WET,{ },{unackedAlarm},Ouvert
26-Feb-25 10:17:17 PM WET,{ },"{alarm,unackedAlarm}",Ouvert
26-Feb-25 10:21:00 PM WET,{ },{unackedAlarm},Fermé
28-Feb-25 1:52:55 AM WET,{ },"{down,unackedAlarm}",Fermé
28-Feb-25 1:57:57 AM WET,{ },{unackedAlarm},Fermé
05-Mar-25 6:51:01 AM WET,{ },{unackedAlarm},Ouvert
05-Mar-25 6:53:01 AM WET,{ },"{alarm,unackedAlarm}",Ouvert
05-Mar-25 11:48:56 AM WET,{ },{unackedAlarm},Fermé
05-Mar-25 11:49:38 AM WET,{ },{unackedAlarm},Ouvert
05-Mar-25 11:51:38 AM WET,{ },"{alarm,unackedAlarm}",Ouvert
05-Mar-25 12:09:57 PM WET,{ },{unackedAlarm},Fermé
06-Mar-25 11:45:19 AM WET,{ },{unackedAlarm},Ouvert
06-Mar-25 11:47:19 AM WET,{ },"{alarm,unackedAlarm}",Ouvert
06-Mar-25 1:52:27 PM WET,{ },{unackedAlarm},Fermé
24-Mar-25 1:10:08 PM WET,{ },"{down,unackedAlarm}",Fermé
24-Mar-25 1:15:11 PM WET,{ },{unackedAlarm},Fermé
24-Mar-25 1:15:11 PM WET,{ },"{stale,unackedAlarm}",Ouvert
24-Mar-25 1:15:13 PM WET,{ },{unackedAlarm},Fermé
03-Apr-25 1:46:36 PM WET,{ },{unackedAlarm},Ouvert
03-Apr-25 1:48:36 PM WET,{ },"{alarm,unackedAlarm}",Ouvert
03-Apr-25 2:19:19 PM WET,{ },{unackedAlarm},Fermé
03-Apr-25 2:19:51 PM WET,{ },{unackedAlarm},Ouvert
03-Apr-25 2:20:48 PM WET,{ },{unackedAlarm},Fermé
03-Apr-25 2:31:12 PM WET,{ },{unackedAlarm},Ouvert
03-Apr-25 2:32:02 PM WET,{ },{unackedAlarm},Fermé
03-Apr-25 2:49:27 PM WET,{ },{unackedAlarm},Ouvert
03-Apr-25 2:49:36 PM WET,{ },{unackedAlarm},Fermé
03-Apr-25 2:56:02 PM WET,{ },{unackedAlarm},Ouvert
03-Apr-25 2:56:34 PM WET,{ },{unackedAlarm},Fermé
09-Apr-25 4:23:39 PM WEST,{start},{unackedAlarm},Fermé
13-Apr-25 8:05:42 PM WEST,{start},{unackedAlarm},Fermé
15-Apr-25 4:35:31 PM WEST,{ },{unackedAlarm},Ouvert
15-Apr-25 4:37:31 PM WEST,{ },"{alarm,unackedAlarm}",Ouvert
15-Apr-25 4:58:11 PM WEST,{ },{unackedAlarm},Fermé
18-Apr-25 7:35:18 PM WEST,{ },{unackedAlarm},Ouvert
18-Apr-25 7:37:18 PM WEST,{ },"{alarm,unackedAlarm}",Ouvert
18-Apr-25 7:58:18 PM WEST,{ },{unackedAlarm},Fermé
23-Apr-25 12:10:54 PM WEST,{start},{unackedAlarm},Fermé
24-Apr-25 11:47:13 AM WEST,{ },{unackedAlarm},Ouvert
24-Apr-25 11:49:13 AM WEST,{ },"{alarm,unackedAlarm}",Ouvert
24-Apr-25 12:37:20 PM WEST,{ },{unackedAlarm},Fermé
29-Apr-25 9:33:54 AM WEST,{ },{unackedAlarm},Ouvert
29-Apr-25 9:35:54 AM WEST,{ },"{alarm,unackedAlarm}",Ouvert
29-Apr-25 10:30:37 AM WEST,{ },{unackedAlarm},Fermé
29-Apr-25 10:33:04 AM WEST,{ },{unackedAlarm},Ouvert
29-Apr-25 10:33:40 AM WEST,{ },{unackedAlarm},Fermé
12-May-25 12:31:15 PM WEST,{ },{unackedAlarm},Ouvert
12-May-25 12:33:15 PM WEST,{ },"{alarm,unackedAlarm}",Ouvert
12-May-25 12:43:56 PM WEST,{ },{unackedAlarm},Fermé
20-May-25 9:01:32 AM WEST,{start},{unackedAlarm},Fermé
21-May-25 11:56:15 AM WEST,{ },{unackedAlarm},Ouvert
21-May-25 11:58:15 AM WEST,{ },"{alarm,unackedAlarm}",Ouvert
21-May-25 12:39:16 PM WEST,{ },{unackedAlarm},Fermé
28-May-25 11:42:44 AM WEST,{ },{unackedAlarm},Ouvert
28-May-25 11:44:44 AM WEST,{ },"{alarm,unackedAlarm}",Ouvert
28-May-25 12:06:01 PM WEST,{ },{unackedAlarm},Fermé
28-May-25 12:06:10 PM WEST,{ },{unackedAlarm},Ouvert
28-May-25 12:06:27 PM WEST,{ },{unackedAlarm},Fermé
28-May-25 12:14:26 PM WEST,{ },{unackedAlarm},Ouvert
28-May-25 12:16:26 PM WEST,{ },"{alarm,unackedAlarm}",Ouvert
28-May-25 12:24:45 PM WEST,{ },{unackedAlarm},Fermé
03-Jun-25 11:06:25 AM WEST,{ },{unackedAlarm},Ouvert
03-Jun-25 11:08:26 AM WEST,{ },"{alarm,unackedAlarm}",Ouvert
03-Jun-25 11:12:17 AM WEST,{ },{unackedAlarm},Fermé
05-Jun-25 3:58:31 PM WEST,{ },{unackedAlarm},Ouvert
05-Jun-25 4:00:31 PM WEST,{ },"{alarm,unackedAlarm}",Ouvert
05-Jun-25 4:06:21 PM WEST,{ },{unackedAlarm},Fermé
06-Jun-25 12:12:27 PM WEST,{ },{unackedAlarm},Ouvert
06-Jun-25 12:14:27 PM WEST,{ },"{alarm,unackedAlarm}",Ouvert
06-Jun-25 2:38:34 PM WEST,{ },{unackedAlarm},Fermé
12-Jun-25 11:10:52 AM WEST,{start},{unackedAlarm},Fermé
12-Jun-25 12:16:54 PM WEST,{start},{unackedAlarm},Fermé
12-Jun-25 12:26:50 PM WEST,{start},{unackedAlarm},Fermé
12-Jun-25 12:29:23 PM WEST,{start},{unackedAlarm},Fermé
16-Jun-25 12:30:17 PM WEST,{ },{unackedAlarm},Ouvert
16-Jun-25 12:32:17 PM WEST,{ },"{alarm,unackedAlarm}",Ouvert
16-Jun-25 5:15:13 PM WEST,{ },{unackedAlarm},Fermé
16-Jun-25 5:15:15 PM WEST,{ },{unackedAlarm},Ouvert
16-Jun-25 5:15:17 PM WEST,{ },{unackedAlarm},Fermé
16-Jun-25 11:53:58 PM WEST,{ },{unackedAlarm},Ouvert
16-Jun-25 11:55:58 PM WEST,{ },"{alarm,unackedAlarm}",Ouvert
17-Jun-25 12:07:56 AM WEST,{ },{unackedAlarm},Fermé
17-Jun-25 1:01:09 AM WEST,{ },{unackedAlarm},Ouvert
17-Jun-25 1:03:09 AM WEST,{ },"{alarm,unackedAlarm}",Ouvert
17-Jun-25 1:11:06 AM WEST,{ },{unackedAlarm},Fermé
19-Jun-25 1:01:55 PM WEST,{ },"{down,unackedAlarm}",Fermé
23-Jun-25 11:46:07 AM WEST,{start},"{down,stale}",Ouvert
23-Jun-25 11:49:53 AM WEST,{ },{stale},Ouvert
23-Jun-25 11:49:53 AM WEST,{ },{unackedAlarm},Fermé
25-Jun-25 9:31:42 AM WEST,{start},{unackedAlarm},Fermé
29-Jun-25 7:52:10 PM WEST,{ },{unackedAlarm},Ouvert
29-Jun-25 7:52:15 PM WEST,{ },{unackedAlarm},Fermé
29-Jun-25 7:58:32 PM WEST,{ },{unackedAlarm},Ouvert
29-Jun-25 7:59:44 PM WEST,{ },{unackedAlarm},Fermé
29-Jun-25 8:03:01 PM WEST,{ },{unackedAlarm},Ouvert
29-Jun-25 8:05:01 PM WEST,{ },"{alarm,unackedAlarm}",Ouvert
29-Jun-25 8:05:57 PM WEST,{ },{unackedAlarm},Fermé
29-Jun-25 8:30:02 PM WEST,{ },{unackedAlarm},Ouvert
29-Jun-25 8:30:04 PM WEST,{ },{unackedAlarm},Fermé
30-Jun-25 11:16:31 AM WEST,{ },{unackedAlarm},Ouvert
30-Jun-25 11:18:31 AM WEST,{ },"{alarm,unackedAlarm}",Ouvert
30-Jun-25 11:48:01 AM WEST,{ },{unackedAlarm},Fermé
02-Jul-25 12:29:13 PM WEST,{start},{unackedAlarm},Fermé
03-Jul-25 11:23:07 AM WEST,{ },{unackedAlarm},Ouvert
03-Jul-25 11:25:07 AM WEST,{ },"{alarm,unackedAlarm}",Ouvert
03-Jul-25 11:41:15 AM WEST,{ },{unackedAlarm},Fermé
03-Jul-25 11:49:25 AM WEST,{ },{unackedAlarm},Ouvert
03-Jul-25 11:51:25 AM WEST,{ },"{alarm,unackedAlarm}",Ouvert
03-Jul-25 11:52:01 AM WEST,{ },"{down,alarm,unackedAlarm}",Ouvert
03-Jul-25 12:07:48 PM WEST,{ },"{alarm,unackedAlarm}",Ouvert
03-Jul-25 12:07:48 PM WEST,{ },{unackedAlarm},Fermé
03-Jul-25 12:09:00 PM WEST,{ },{unackedAlarm},Ouvert
03-Jul-25 12:11:00 PM WEST,{ },"{alarm,unackedAlarm}",Ouvert
03-Jul-25 12:15:54 PM WEST,{ },{unackedAlarm},Fermé
03-Jul-25 12:15:57 PM WEST,{ },{unackedAlarm},Ouvert
03-Jul-25 12:15:59 PM WEST,{ },{unackedAlarm},Fermé
03-Jul-25 12:16:00 PM WEST,{ },{unackedAlarm},Ouvert
03-Jul-25 12:16:02 PM WEST,{ },{unackedAlarm},Fermé
09-Jul-25 3:49:23 PM WEST,{start},{unackedAlarm},Fermé
09-Jul-25 5:30:36 PM WEST,{start},{unackedAlarm},Fermé
10-Jul-25 11:13:23 AM WEST,{ },{unackedAlarm},Ouvert
10-Jul-25 11:15:24 AM WEST,{ },"{alarm,unackedAlarm}",Ouvert
10-Jul-25 11:54:49 AM WEST,{ },{unackedAlarm},Fermé
16-Jul-25 2:20:45 PM WEST,{start},{unackedAlarm},Fermé
23-Jul-25 4:31:11 PM WEST,{start},{unackedAlarm},Fermé
23-Jul-25 4:41:37 PM WEST,{start},{unackedAlarm},Fermé
25-Jul-25 5:43:33 PM WEST,{ },{unackedAlarm},Ouvert
25-Jul-25 5:45:33 PM WEST,{ },"{alarm,unackedAlarm}",Ouvert
25-Jul-25 5:46:30 PM WEST,{ },{unackedAlarm},Fermé
25-Jul-25 6:05:20 PM WEST,{ },{unackedAlarm},Ouvert
25-Jul-25 6:05:43 PM WEST,{ },{unackedAlarm},Fermé
25-Jul-25 6:16:44 PM WEST,{ },{unackedAlarm},Ouvert
25-Jul-25 6:17:50 PM WEST,{ },{unackedAlarm},Fermé
25-Jul-25 6:53:50 PM WEST,{ },{unackedAlarm},Ouvert
25-Jul-25 6:54:26 PM WEST,{ },{unackedAlarm},Fermé
10-Aug-25 3:44:05 PM WEST,{start},{unackedAlarm},Fermé
11-Aug-25 11:21:50 AM WEST,{ },{unackedAlarm},Ouvert
11-Aug-25 11:23:50 AM WEST,{ },"{alarm,unackedAlarm}",Ouvert
11-Aug-25 12:12:37 PM WEST,{ },{unackedAlarm},Fermé
25-Aug-25 9:34:01 AM WEST,{start},{unackedAlarm},Fermé
25-Aug-25 11:28:27 AM WEST,{start},{unackedAlarm},Fermé
27-Aug-25 9:02:31 AM WEST,{start},{unackedAlarm},Fermé
28-Aug-25 10:31:55 AM WEST,{start},{unackedAlarm},Fermé
01-Sep-25 5:27:03 PM WEST,{start},{unackedAlarm},Fermé
02-Sep-25 9:07:21 AM WEST,{start},{unackedAlarm},Fermé
09-Sep-25 11:41:26 AM WEST,{ },{unackedAlarm},Ouvert
09-Sep-25 11:43:26 AM WEST,{ },"{alarm,unackedAlarm}",Ouvert
09-Sep-25 11:47:16 AM WEST,{ },{unackedAlarm},Fermé
09-Sep-25 11:47:18 AM WEST,{ },{unackedAlarm},Ouvert
09-Sep-25 11:47:19 AM WEST,{ },{unackedAlarm},Fermé
09-Sep-25 12:47:01 PM WEST,{ },{unackedAlarm},Ouvert
09-Sep-25 12:49:01 PM WEST,{ },"{alarm,unackedAlarm}",Ouvert
09-Sep-25 12:55:33 PM WEST,{ },{unackedAlarm},Fermé
09-Sep-25 1:38:55 PM WEST,{ },{unackedAlarm},Ouvert
09-Sep-25 1:40:55 PM WEST,{ },"{alarm,unackedAlarm}",Ouvert
09-Sep-25 1:57:34 PM WEST,{ },{unackedAlarm},Fermé
09-Sep-25 1:57:36 PM WEST,{ },{unackedAlarm},Ouvert
09-Sep-25 1:57:37 PM WEST,{ },{unackedAlarm},Fermé
09-Sep-25 1:57:39 PM WEST,{ },{unackedAlarm},Ouvert
09-Sep-25 1:57:41 PM WEST,{ },{unackedAlarm},Fermé
09-Sep-25 1:58:37 PM WEST,{ },{unackedAlarm},Ouvert
09-Sep-25 1:58:39 PM WEST,{ },{unackedAlarm},Fermé
09-Sep-25 2:06:54 PM WEST,{ },{unackedAlarm},Ouvert
09-Sep-25 2:07:18 PM WEST,{ },{unackedAlarm},Fermé
09-Sep-25 2:25:50 PM WEST,{ },{unackedAlarm},Ouvert
09-Sep-25 2:26:06 PM WEST,{ },{unackedAlarm},Fermé
09-Sep-25 2:27:29 PM WEST,{ },{unackedAlarm},Ouvert
09-Sep-25 2:27:35 PM WEST,{ },{unackedAlarm},Fermé
09-Sep-25 2:27:37 PM WEST,{ },{unackedAlarm},Ouvert
09-Sep-25 2:27:41 PM WEST,{ },{unackedAlarm},Fermé
09-Sep-25 2:28:01 PM WEST,{ },{unackedAlarm},Ouvert
09-Sep-25 2:28:34 PM WEST,{ },{unackedAlarm},Fermé
09-Sep-25 2:53:22 PM WEST,{ },{unackedAlarm},Ouvert
09-Sep-25 2:55:23 PM WEST,{ },"{alarm,unackedAlarm}",Ouvert
09-Sep-25 3:16:22 PM WEST,{ },{unackedAlarm},Fermé
09-Sep-25 3:16:43 PM WEST,{ },{unackedAlarm},Ouvert
09-Sep-25 3:16:48 PM WEST,{ },{unackedAlarm},Fermé
09-Sep-25 3:18:16 PM WEST,{ },{unackedAlarm},Ouvert
09-Sep-25 3:20:00 PM WEST,{ },{unackedAlarm},Fermé
22-Sep-25 1:24:16 PM WEST,{start},{unackedAlarm},Fermé
23-Sep-25 11:22:16 AM WEST,{ },{unackedAlarm},Ouvert
23-Sep-25 11:24:16 AM WEST,{ },"{alarm,unackedAlarm}",Ouvert
23-Sep-25 11:40:17 AM WEST,{start},"{alarm,unackedAlarm}",Ouvert
23-Sep-25 11:57:43 AM WEST,{ },{unackedAlarm},Fermé
27-Sep-25 7:47:57 PM WEST,{start},{unackedAlarm},Fermé
30-Sep-25 12:22:18 PM WEST,{start},{unackedAlarm},Fermé
09-Oct-25 2:37:05 PM WEST,{ },{unackedAlarm},Ouvert
09-Oct-25 2:39:05 PM WEST,{ },"{alarm,unackedAlarm}",Ouvert
09-Oct-25 3:50:53 PM WEST,{ },{unackedAlarm},Fermé
09-Oct-25 3:52:18 PM WEST,{ },{unackedAlarm},Ouvert
09-Oct-25 3:53:39 PM WEST,{ },{unackedAlarm},Fermé
09-Oct-25 4:00:54 PM WEST,{ },{unackedAlarm},Ouvert
09-Oct-25 4:02:54 PM WEST,{ },"{alarm,unackedAlarm}",Ouvert
09-Oct-25 4:25:27 PM WEST,{ },{unackedAlarm},Fermé
09-Oct-25 4:26:40 PM WEST,{ },{unackedAlarm},Ouvert
09-Oct-25 4:28:40 PM WEST,{ },"{alarm,unackedAlarm}",Ouvert
09-Oct-25 4:33:06 PM WEST,{ },{unackedAlarm},Fermé
09-Oct-25 4:33:45 PM WEST,{ },{unackedAlarm},Ouvert
09-Oct-25 4:35:45 PM WEST,{ },"{alarm,unackedAlarm}",Ouvert
09-Oct-25 6:00:05 PM WEST,{ },{unackedAlarm},Fermé
09-Oct-25 6:01:24 PM WEST,{ },{unackedAlarm},Ouvert
09-Oct-25 6:03:24 PM WEST,{ },"{alarm,unackedAlarm}",Ouvert
09-Oct-25 6:08:27 PM WEST,{ },{unackedAlarm},Fermé
09-Oct-25 6:10:45 PM WEST,{ },{unackedAlarm},Ouvert
09-Oct-25 6:12:45 PM WEST,{ },"{alarm,unackedAlarm}",Ouvert
09-Oct-25 6:17:54 PM WEST,{ },{unackedAlarm},Fermé
09-Oct-25 6:25:55 PM WEST,{ },{unackedAlarm},Ouvert
09-Oct-25 6:27:56 PM WEST,{ },"{alarm,unackedAlarm}",Ouvert
09-Oct-25 6:59:43 PM WEST,{ },{unackedAlarm},Fermé
10-Oct-25 6:45:30 AM WEST,{ },{unackedAlarm},Ouvert
10-Oct-25 6:46:22 AM WEST,{ },{unackedAlarm},Fermé
10-Oct-25 6:47:14 AM WEST,{ },{unackedAlarm},Ouvert
10-Oct-25 6:48:54 AM WEST,{ },{unackedAlarm},Fermé
10-Oct-25 6:53:06 AM WEST,{ },{unackedAlarm},Ouvert
10-Oct-25 6:53:30 AM WEST,{ },{unackedAlarm},Fermé
10-Oct-25 7:10:07 AM WEST,{ },{unackedAlarm},Ouvert
10-Oct-25 7:10:11 AM WEST,{ },{unackedAlarm},Fermé
10-Oct-25 7:11:04 AM WEST,{ },{unackedAlarm},Ouvert
10-Oct-25 7:13:05 AM WEST,{ },"{alarm,unackedAlarm}",Ouvert
10-Oct-25 7:15:09 AM WEST,{ },{unackedAlarm},Fermé
10-Oct-25 7:19:56 AM WEST,{ },{unackedAlarm},Ouvert
10-Oct-25 7:20:08 AM WEST,{ },{unackedAlarm},Fermé
10-Oct-25 7:21:28 AM WEST,{ },{unackedAlarm},Ouvert
10-Oct-25 7:21:34 AM WEST,{ },{unackedAlarm},Fermé
10-Oct-25 8:03:36 AM WEST,{ },{unackedAlarm},Ouvert
10-Oct-25 8:04:20 AM WEST,{ },{unackedAlarm},Fermé
10-Oct-25 8:12:04 AM WEST,{ },{unackedAlarm},Ouvert
10-Oct-25 8:12:07 AM WEST,{ },{unackedAlarm},Fermé
10-Oct-25 8:13:24 AM WEST,{ },{unackedAlarm},Ouvert
10-Oct-25 8:15:24 AM WEST,{ },"{alarm,unackedAlarm}",Ouvert
10-Oct-25 8:59:33 AM WEST,{ },{unackedAlarm},Fermé
10-Oct-25 9:12:44 AM WEST,{ },{unackedAlarm},Ouvert
10-Oct-25 9:13:04 AM WEST,{ },{unackedAlarm},Fermé
10-Oct-25 9:14:22 AM WEST,{ },{unackedAlarm},Ouvert
10-Oct-25 9:16:22 AM WEST,{ },"{alarm,unackedAlarm}",Ouvert
10-Oct-25 10:45:55 AM WEST,{ },{unackedAlarm},Fermé
10-Oct-25 10:53:23 AM WEST,{ },{unackedAlarm},Ouvert
10-Oct-25 10:55:23 AM WEST,{ },"{alarm,unackedAlarm}",Ouvert
10-Oct-25 11:37:11 AM WEST,{ },{unackedAlarm},Fermé
10-Oct-25 11:44:58 AM WEST,{ },{unackedAlarm},Ouvert
10-Oct-25 11:46:58 AM WEST,{ },"{alarm,unackedAlarm}",Ouvert
10-Oct-25 12:03:39 PM WEST,{start},"{alarm,unackedAlarm}",Ouvert
10-Oct-25 4:55:25 PM WEST,{ },{unackedAlarm},Fermé
13-Oct-25 9:14:15 AM WEST,{start},{unackedAlarm},Fermé
13-Oct-25 1:02:41 PM WEST,{ },{unackedAlarm},Ouvert
13-Oct-25 1:03:02 PM WEST,{ },{unackedAlarm},Fermé
13-Oct-25 1:03:05 PM WEST,{ },{unackedAlarm},Ouvert
13-Oct-25 1:05:05 PM WEST,{ },"{alarm,unackedAlarm}",Ouvert
13-Oct-25 1:10:49 PM WEST,{ },{unackedAlarm},Fermé
13-Oct-25 1:35:27 PM WEST,{ },{unackedAlarm},Ouvert
13-Oct-25 1:37:28 PM WEST,{ },"{alarm,unackedAlarm}",Ouvert
13-Oct-25 3:36:29 PM WEST,{ },{unackedAlarm},Fermé
14-Oct-25 3:41:36 PM WEST,{ },{unackedAlarm},Ouvert
14-Oct-25 3:41:54 PM WEST,{ },{unackedAlarm},Fermé
15-Oct-25 11:18:34 AM WEST,{start},{unackedAlarm},Fermé
15-Oct-25 11:52:46 AM WEST,{start},{unackedAlarm},Fermé
15-Oct-25 12:27:16 PM WEST,{start},{unackedAlarm},Fermé
16-Oct-25 12:16:07 PM WEST,{start},{unackedAlarm},Fermé
20-Oct-25 9:06:38 AM WEST,{start},{unackedAlarm},Fermé
22-Oct-25 6:19:54 PM WEST,{start},{unackedAlarm},Fermé
