history:GTC_Multisite_Inwi/Etat de la Porte BER_ONE

Timestamp,Trend Flags,Status,Value
31-Dec-24 3:02:35 PM WEST,{ },"{alarm,stale,unackedAlarm}",Ouvert
31-Dec-24 3:02:36 PM WEST,{ },"{alarm,unackedAlarm}",Ouvert
31-Dec-24 3:03:11 PM WEST,{ },{unackedAlarm},Fermé
31-Dec-24 3:05:57 PM WEST,{ },{unackedAlarm},Ouvert
31-Dec-24 3:06:16 PM WEST,{ },{unackedAlarm},Fermé
31-Dec-24 3:09:16 PM WEST,{ },{unackedAlarm},Ouvert
31-Dec-24 3:09:34 PM WEST,{ },{unackedAlarm},Fermé
01-Jan-25 9:16:47 PM WEST,{ },{unackedAlarm},Ouvert
01-Jan-25 9:18:47 PM WEST,{ },"{alarm,unackedAlarm}",Ouvert
01-Jan-25 9:24:02 PM WEST,{ },{unackedAlarm},Fermé
03-Jan-25 11:27:52 AM WEST,{ },{unackedAlarm},Ouvert
03-Jan-25 11:27:57 AM WEST,{ },{unackedAlarm},Fermé
03-Jan-25 11:28:01 AM WEST,{ },{unackedAlarm},Ouvert
03-Jan-25 11:28:10 AM WEST,{ },{unackedAlarm},Fermé
03-Jan-25 11:28:25 AM WEST,{ },{unackedAlarm},Ouvert
03-Jan-25 11:30:25 AM WEST,{ },"{alarm,unackedAlarm}",Ouvert
03-Jan-25 11:38:24 AM WEST,{ },{unackedAlarm},Fermé
03-Jan-25 11:43:48 AM WEST,{ },{unackedAlarm},Ouvert
03-Jan-25 11:45:48 AM WEST,{ },"{alarm,unackedAlarm}",Ouvert
03-Jan-25 12:00:03 PM WEST,{ },{unackedAlarm},Fermé
03-Jan-25 12:00:27 PM WEST,{ },{unackedAlarm},Ouvert
03-Jan-25 12:01:32 PM WEST,{ },{unackedAlarm},Fermé
03-Jan-25 12:01:44 PM WEST,{ },{unackedAlarm},Ouvert
03-Jan-25 12:01:46 PM WEST,{ },{unackedAlarm},Fermé
15-Jan-25 11:50:59 PM WEST,{ },{unackedAlarm},Ouvert
15-Jan-25 11:51:11 PM WEST,{ },{unackedAlarm},Fermé
16-Jan-25 12:12:55 AM WEST,{ },"{down,unackedAlarm}",Fermé
16-Jan-25 12:39:24 AM WEST,{ },{unackedAlarm},Fermé
16-Jan-25 12:45:08 AM WEST,{ },"{down,unackedAlarm}",Fermé
16-Jan-25 12:55:34 AM WEST,{ },{unackedAlarm},Fermé
16-Jan-25 12:55:36 AM WEST,{ },{unackedAlarm},Ouvert
16-Jan-25 12:57:36 AM WEST,{ },"{alarm,unackedAlarm}",Ouvert
16-Jan-25 1:02:57 AM WEST,{ },"{down,alarm,unackedAlarm}",Ouvert
16-Jan-25 1:40:10 AM WEST,{ },"{alarm,unackedAlarm}",Ouvert
16-Jan-25 2:02:01 AM WEST,{ },"{down,alarm,unackedAlarm}",Ouvert
16-Jan-25 2:17:48 AM WEST,{ },"{alarm,unackedAlarm}",Ouvert
16-Jan-25 2:49:38 AM WEST,{ },{unackedAlarm},Fermé
17-Jan-25 1:05:50 PM WEST,{start},{unackedAlarm},Fermé
17-Jan-25 1:58:33 PM WEST,{ },{unackedAlarm},Ouvert
17-Jan-25 2:00:33 PM WEST,{ },"{alarm,unackedAlarm}",Ouvert
17-Jan-25 2:04:46 PM WEST,{ },"{down,alarm,unackedAlarm}",Ouvert
17-Jan-25 2:42:01 PM WEST,{ },"{alarm,unackedAlarm}",Ouvert
17-Jan-25 2:42:02 PM WEST,{ },"{alarm,stale,unackedAlarm}",Ouvert
17-Jan-25 2:42:03 PM WEST,{ },"{alarm,unackedAlarm}",Ouvert
17-Jan-25 3:34:32 PM WEST,{ },{unackedAlarm},Fermé
17-Jan-25 3:34:34 PM WEST,{ },{unackedAlarm},Ouvert
17-Jan-25 3:34:35 PM WEST,{ },{unackedAlarm},Fermé
17-Jan-25 3:34:47 PM WEST,{ },{unackedAlarm},Ouvert
17-Jan-25 3:34:50 PM WEST,{ },{unackedAlarm},Fermé
17-Jan-25 3:34:51 PM WEST,{ },{unackedAlarm},Ouvert
17-Jan-25 3:34:52 PM WEST,{ },{unackedAlarm},Fermé
17-Jan-25 3:34:53 PM WEST,{ },{unackedAlarm},Ouvert
17-Jan-25 3:34:55 PM WEST,{ },{unackedAlarm},Fermé
17-Jan-25 3:34:56 PM WEST,{ },{unackedAlarm},Ouvert
17-Jan-25 3:34:57 PM WEST,{ },{unackedAlarm},Fermé
17-Jan-25 3:34:59 PM WEST,{ },{unackedAlarm},Ouvert
17-Jan-25 3:35:02 PM WEST,{ },{unackedAlarm},Fermé
17-Jan-25 3:35:16 PM WEST,{ },{unackedAlarm},Ouvert
17-Jan-25 3:35:17 PM WEST,{ },{unackedAlarm},Fermé
17-Jan-25 3:35:20 PM WEST,{ },{unackedAlarm},Ouvert
17-Jan-25 3:35:21 PM WEST,{ },{unackedAlarm},Fermé
17-Jan-25 3:36:06 PM WEST,{ },{unackedAlarm},Ouvert
17-Jan-25 3:36:12 PM WEST,{ },{unackedAlarm},Fermé
17-Jan-25 3:36:14 PM WEST,{ },{unackedAlarm},Ouvert
17-Jan-25 3:36:15 PM WEST,{ },{unackedAlarm},Fermé
17-Jan-25 3:36:49 PM WEST,{ },{unackedAlarm},Ouvert
17-Jan-25 3:38:49 PM WEST,{ },"{alarm,unackedAlarm}",Ouvert
17-Jan-25 4:13:01 PM WEST,{ },{unackedAlarm},Fermé
28-Jan-25 4:53:16 PM WEST,{start},{unackedAlarm},Fermé
29-Jan-25 9:27:30 AM WEST,{start},{unackedAlarm},Fermé
30-Jan-25 10:07:54 PM WEST,{start},{unackedAlarm},Fermé
04-Feb-25 2:48:18 PM WEST,{ },{unackedAlarm},Ouvert
04-Feb-25 2:50:18 PM WEST,{ },"{alarm,unackedAlarm}",Ouvert
04-Feb-25 3:38:39 PM WEST,{ },{unackedAlarm},Fermé
06-Feb-25 10:41:42 AM WEST,{ },{unackedAlarm},Ouvert
06-Feb-25 10:43:42 AM WEST,{ },"{alarm,unackedAlarm}",Ouvert
06-Feb-25 12:05:36 PM WEST,{ },{unackedAlarm},Fermé
06-Feb-25 12:05:46 PM WEST,{ },{unackedAlarm},Ouvert
06-Feb-25 12:05:48 PM WEST,{ },{unackedAlarm},Fermé
11-Feb-25 11:37:27 AM WEST,{start},{unackedAlarm},Fermé
12-Feb-25 2:26:01 AM WEST,{ },"{down,unackedAlarm}",Fermé
12-Feb-25 2:56:40 AM WEST,{ },{unackedAlarm},Fermé
13-Feb-25 3:38:43 PM WEST,{start},{unackedAlarm},Fermé
13-Feb-25 4:42:36 PM WEST,{start},{unackedAlarm},Fermé
14-Feb-25 9:28:33 AM WEST,{start},{unackedAlarm},Fermé
20-Feb-25 8:58:51 AM WEST,{start},{unackedAlarm},Fermé
20-Feb-25 9:00:32 AM WEST,{start},{unackedAlarm},Fermé
26-Feb-25 2:16:35 AM WET,{ },"{down,unackedAlarm}",Fermé
26-Feb-25 2:21:40 AM WET,{ },{unackedAlarm},Fermé
27-Feb-25 3:08:35 PM WET,{ },{unackedAlarm},Ouvert
27-Feb-25 3:08:40 PM WET,{ },{unackedAlarm},Fermé
27-Feb-25 3:08:59 PM WET,{ },{unackedAlarm},Ouvert
27-Feb-25 3:10:59 PM WET,{ },"{alarm,unackedAlarm}",Ouvert
27-Feb-25 3:15:52 PM WET,{ },{unackedAlarm},Fermé
27-Feb-25 4:04:39 PM WET,{ },{unackedAlarm},Ouvert
27-Feb-25 4:06:39 PM WET,{ },"{alarm,unackedAlarm}",Ouvert
27-Feb-25 5:04:59 PM WET,{ },{unackedAlarm},Fermé
28-Feb-25 1:52:56 AM WET,{ },"{down,unackedAlarm}",Fermé
28-Feb-25 1:57:57 AM WET,{ },{unackedAlarm},Fermé
28-Feb-25 3:01:29 PM WET,{ },{unackedAlarm},Ouvert
28-Feb-25 3:03:29 PM WET,{ },"{alarm,unackedAlarm}",Ouvert
28-Feb-25 3:14:02 PM WET,{ },{unackedAlarm},Fermé
28-Feb-25 3:14:37 PM WET,{ },{unackedAlarm},Ouvert
28-Feb-25 3:14:43 PM WET,{ },{unackedAlarm},Fermé
03-Mar-25 10:49:26 AM WET,{ },{unackedAlarm},Ouvert
03-Mar-25 10:51:26 AM WET,{ },"{alarm,unackedAlarm}",Ouvert
03-Mar-25 12:17:14 PM WET,{ },{unackedAlarm},Fermé
03-Mar-25 12:17:31 PM WET,{ },{unackedAlarm},Ouvert
03-Mar-25 12:17:33 PM WET,{ },{unackedAlarm},Fermé
03-Mar-25 12:17:49 PM WET,{ },{unackedAlarm},Ouvert
03-Mar-25 12:17:58 PM WET,{ },{unackedAlarm},Fermé
04-Mar-25 6:59:54 AM WET,{ },{unackedAlarm},Ouvert
04-Mar-25 7:00:57 AM WET,{ },{unackedAlarm},Fermé
04-Mar-25 7:02:02 AM WET,{ },{unackedAlarm},Ouvert
04-Mar-25 7:02:27 AM WET,{ },{unackedAlarm},Fermé
04-Mar-25 7:02:51 AM WET,{ },{unackedAlarm},Ouvert
04-Mar-25 7:04:51 AM WET,{ },"{alarm,unackedAlarm}",Ouvert
04-Mar-25 7:09:00 AM WET,{ },{unackedAlarm},Fermé
04-Mar-25 7:09:35 AM WET,{ },{unackedAlarm},Ouvert
04-Mar-25 7:11:36 AM WET,{ },"{alarm,unackedAlarm}",Ouvert
04-Mar-25 7:37:13 AM WET,{ },{unackedAlarm},Fermé
04-Mar-25 7:39:54 AM WET,{ },{unackedAlarm},Ouvert
04-Mar-25 7:41:54 AM WET,{ },"{alarm,unackedAlarm}",Ouvert
04-Mar-25 11:07:53 AM WET,{ },{unackedAlarm},Fermé
04-Mar-25 11:09:10 AM WET,{ },{unackedAlarm},Ouvert
04-Mar-25 11:11:10 AM WET,{ },"{alarm,unackedAlarm}",Ouvert
04-Mar-25 12:53:42 PM WET,{ },{unackedAlarm},Fermé
13-Mar-25 12:13:24 AM WET,{ },{unackedAlarm},Ouvert
13-Mar-25 12:15:24 AM WET,{ },"{alarm,unackedAlarm}",Ouvert
13-Mar-25 1:03:10 AM WET,{ },{unackedAlarm},Fermé
09-Apr-25 4:23:38 PM WEST,{start},{unackedAlarm},Ouvert
09-Apr-25 4:23:40 PM WEST,{ },{unackedAlarm},Fermé
13-Apr-25 8:05:42 PM WEST,{start},{unackedAlarm},Fermé
23-Apr-25 12:10:54 PM WEST,{start},{unackedAlarm},Fermé
25-Apr-25 3:24:52 PM WEST,{ },{unackedAlarm},Ouvert
25-Apr-25 3:26:52 PM WEST,{ },"{alarm,unackedAlarm}",Ouvert
25-Apr-25 3:32:22 PM WEST,{ },{unackedAlarm},Fermé
25-Apr-25 3:50:48 PM WEST,{ },{unackedAlarm},Ouvert
25-Apr-25 3:51:51 PM WEST,{ },{unackedAlarm},Fermé
25-Apr-25 4:01:03 PM WEST,{ },{unackedAlarm},Ouvert
25-Apr-25 4:02:17 PM WEST,{ },{unackedAlarm},Fermé
25-Apr-25 4:02:31 PM WEST,{ },{unackedAlarm},Ouvert
25-Apr-25 4:02:36 PM WEST,{ },{unackedAlarm},Fermé
25-Apr-25 4:03:25 PM WEST,{ },{unackedAlarm},Ouvert
25-Apr-25 4:03:36 PM WEST,{ },{unackedAlarm},Fermé
25-Apr-25 4:03:43 PM WEST,{ },{unackedAlarm},Ouvert
25-Apr-25 4:04:28 PM WEST,{ },{unackedAlarm},Fermé
28-Apr-25 5:36:59 PM WEST,{ },{unackedAlarm},Ouvert
28-Apr-25 5:37:08 PM WEST,{ },{unackedAlarm},Fermé
28-Apr-25 6:13:48 PM WEST,{ },{unackedAlarm},Ouvert
28-Apr-25 6:13:52 PM WEST,{ },{unackedAlarm},Fermé
05-May-25 2:20:07 PM WEST,{ },{unackedAlarm},Ouvert
05-May-25 2:20:16 PM WEST,{ },{unackedAlarm},Fermé
05-May-25 2:33:34 PM WEST,{ },{unackedAlarm},Ouvert
05-May-25 2:33:38 PM WEST,{ },{unackedAlarm},Fermé
05-May-25 2:47:44 PM WEST,{ },{unackedAlarm},Ouvert
05-May-25 2:47:46 PM WEST,{ },{unackedAlarm},Fermé
05-May-25 3:21:05 PM WEST,{ },{unackedAlarm},Ouvert
05-May-25 3:21:09 PM WEST,{ },{unackedAlarm},Fermé
05-May-25 3:29:52 PM WEST,{ },{unackedAlarm},Ouvert
05-May-25 3:29:53 PM WEST,{ },{unackedAlarm},Fermé
13-May-25 3:38:31 PM WEST,{ },{unackedAlarm},Ouvert
13-May-25 3:40:31 PM WEST,{ },"{alarm,unackedAlarm}",Ouvert
13-May-25 3:49:17 PM WEST,{ },{unackedAlarm},Fermé
16-May-25 5:19:17 PM WEST,{ },{unackedAlarm},Ouvert
16-May-25 5:19:27 PM WEST,{ },{unackedAlarm},Fermé
16-May-25 5:23:51 PM WEST,{ },{unackedAlarm},Ouvert
16-May-25 5:23:58 PM WEST,{ },{unackedAlarm},Fermé
16-May-25 5:39:57 PM WEST,{ },{unackedAlarm},Ouvert
16-May-25 5:40:29 PM WEST,{ },{unackedAlarm},Fermé
16-May-25 5:41:10 PM WEST,{ },{unackedAlarm},Ouvert
16-May-25 5:41:16 PM WEST,{ },{unackedAlarm},Fermé
16-May-25 5:41:22 PM WEST,{ },{unackedAlarm},Ouvert
16-May-25 5:41:39 PM WEST,{ },{unackedAlarm},Fermé
16-May-25 5:42:53 PM WEST,{ },{unackedAlarm},Ouvert
16-May-25 5:43:34 PM WEST,{ },{unackedAlarm},Fermé
16-May-25 5:43:42 PM WEST,{ },{unackedAlarm},Ouvert
16-May-25 5:43:56 PM WEST,{ },{unackedAlarm},Fermé
19-May-25 12:38:47 PM WEST,{ },{unackedAlarm},Ouvert
19-May-25 12:40:25 PM WEST,{ },{unackedAlarm},Fermé
19-May-25 4:55:36 PM WEST,{ },{unackedAlarm},Ouvert
19-May-25 4:56:02 PM WEST,{ },{unackedAlarm},Fermé
19-May-25 5:18:02 PM WEST,{ },{unackedAlarm},Ouvert
19-May-25 5:18:12 PM WEST,{ },{unackedAlarm},Fermé
20-May-25 9:01:32 AM WEST,{start},{unackedAlarm},Fermé
21-May-25 3:21:00 PM WEST,{ },{unackedAlarm},Ouvert
21-May-25 3:21:42 PM WEST,{ },{unackedAlarm},Fermé
21-May-25 3:21:46 PM WEST,{ },{unackedAlarm},Ouvert
21-May-25 3:23:46 PM WEST,{ },"{alarm,unackedAlarm}",Ouvert
21-May-25 4:16:05 PM WEST,{ },{unackedAlarm},Fermé
23-May-25 2:51:15 PM WEST,{ },{unackedAlarm},Ouvert
23-May-25 2:53:15 PM WEST,{ },"{alarm,unackedAlarm}",Ouvert
23-May-25 3:04:48 PM WEST,{ },{unackedAlarm},Fermé
26-May-25 2:29:12 PM WEST,{ },{unackedAlarm},Ouvert
26-May-25 2:29:31 PM WEST,{ },{unackedAlarm},Fermé
26-May-25 2:30:43 PM WEST,{ },{unackedAlarm},Ouvert
26-May-25 2:32:43 PM WEST,{ },"{alarm,unackedAlarm}",Ouvert
26-May-25 2:37:52 PM WEST,{ },{unackedAlarm},Fermé
26-May-25 3:17:17 PM WEST,{ },{unackedAlarm},Ouvert
26-May-25 3:17:29 PM WEST,{ },{unackedAlarm},Fermé
27-May-25 4:56:09 PM WEST,{ },{unackedAlarm},Ouvert
27-May-25 4:57:19 PM WEST,{ },{unackedAlarm},Fermé
